scribd.com;['151.101.130.152', '151.101.130.152', '151.101.130.152', '151.101.194.152', '151.101.194.152', '151.101.194.152', '151.101.2.152', '151.101.2.152', '151.101.2.152', '151.101.66.152', '151.101.66.152', '151.101.66.152'];12;213368202;[];0;0
manoramaonline.com;['23.210.125.200', '23.210.125.200', '23.210.125.200'];3;213979502;[];0;0
airbnb.com;['34.230.243.170', '34.230.243.170', '34.230.243.170', '52.206.209.39', '52.206.209.39', '52.206.209.39', '3.226.33.7', '3.226.33.7', '3.226.33.7'];9;217935579;[];0;0
rezka.ag;['82.221.104.145', '82.221.104.145', '82.221.104.145'];3;215204381;['2a02:29b8:dc01:345::2', '2a02:29b8:dc01:345::2', '2a02:29b8:dc01:345::2'];3;213340115
rctiplus.com;['104.22.44.211', '104.22.44.211', '104.22.44.211', '104.22.45.211', '104.22.45.211', '104.22.45.211', '172.67.7.252', '172.67.7.252', '172.67.7.252'];9;212754470;['2606:4700:10::6816:2dd3', '2606:4700:10::6816:2dd3', '2606:4700:10::6816:2dd3', '2606:4700:10::ac43:7fc', '2606:4700:10::ac43:7fc', '2606:4700:10::ac43:7fc', '2606:4700:10::6816:2cd3', '2606:4700:10::6816:2cd3', '2606:4700:10::6816:2cd3'];9;212609535
gosuslugi.ru;['109.207.1.97', '109.207.1.97', '109.207.1.97'];3;214238415;[];0;0
google.com.sa;['142.250.186.99', '142.250.186.99', '142.250.186.99'];3;212393154;['2a00:1450:4001:813::2003', '2a00:1450:4001:813::2003', '2a00:1450:4001:813::2003'];3;212266041
yelp.com;['151.101.36.116', '151.101.36.116', '151.101.36.116'];3;212406002;[];0;0
blogger.com;['142.250.185.73', '142.250.185.73', '142.250.185.73'];3;211243111;['2a00:1450:4001:82f::2009', '2a00:1450:4001:82f::2009', '2a00:1450:4001:82f::2009'];3;211062289
binance.com;['54.168.181.47', '54.168.181.47', '54.168.181.47', '54.248.65.205', '54.248.65.205', '54.248.65.205'];6;240595441;[];0;0
sahibinden.com;['85.111.30.111', '85.111.30.111', '85.111.30.111'];3;213299247;[];0;0
wildberries.ru;['185.62.200.245', '185.62.200.245', '185.62.200.245', '185.62.200.225', '185.62.200.225', '185.62.200.225', '185.62.200.235', '185.62.200.235', '185.62.200.235'];9;212747136;['2a03:720:8::600:2', '2a03:720:8::600:2', '2a03:720:8::600:2', '2a03:720:18::600:2', '2a03:720:18::600:2', '2a03:720:18::600:2', '2a03:720:4::600:2', '2a03:720:4::600:2', '2a03:720:4::600:2'];9;212463186
chouftv.ma;['172.67.29.78', '172.67.29.78', '172.67.29.78', '104.22.62.192', '104.22.62.192', '104.22.62.192', '104.22.63.192', '104.22.63.192', '104.22.63.192'];9;210499740;['2606:4700:10::6816:3ec0', '2606:4700:10::6816:3ec0', '2606:4700:10::6816:3ec0', '2606:4700:10::6816:3fc0', '2606:4700:10::6816:3fc0', '2606:4700:10::6816:3fc0', '2606:4700:10::ac43:1d4e', '2606:4700:10::ac43:1d4e', '2606:4700:10::ac43:1d4e'];9;210401292
pancakeswap.finance;['104.26.2.169', '104.26.2.169', '104.26.2.169', '104.26.3.169', '104.26.3.169', '104.26.3.169', '172.67.75.76', '172.67.75.76', '172.67.75.76'];9;210318349;['2606:4700:20::681a:3a9', '2606:4700:20::681a:3a9', '2606:4700:20::681a:3a9', '2606:4700:20::ac43:4b4c', '2606:4700:20::ac43:4b4c', '2606:4700:20::ac43:4b4c', '2606:4700:20::681a:2a9', '2606:4700:20::681a:2a9', '2606:4700:20::681a:2a9'];9;210205248
fedex.com;['204.135.13.175', '204.135.13.175', '204.135.13.175', '204.135.8.50', '204.135.8.50', '204.135.8.50', '204.135.8.155', '204.135.8.155', '204.135.8.155', '204.135.8.175', '204.135.8.175', '204.135.8.175', '204.135.13.50', '204.135.13.50', '204.135.13.50', '204.135.13.155', '204.135.13.155', '204.135.13.155'];18;232232586;[];0;0
sonhoo.com;['150.138.151.133', '150.138.151.133', '150.138.151.133'];3;238712385;['2409:8c54:b000:701::85', '2409:8c54:b000:701::85', '2409:8c54:b000:701::85'];3;266371416
globo.com;['186.192.90.12', '186.192.90.12', '186.192.90.12'];3;236584741;[];0;0
setn.com;['54.238.119.86', '54.238.119.86', '54.238.119.86'];3;239300092;[];0;0
googlevideo.com;['172.217.23.100', '172.217.23.100', '172.217.23.100'];3;209469569;['2a00:1450:4001:809::2004', '2a00:1450:4001:809::2004', '2a00:1450:4001:809::2004'];3;209379308
investopedia.com;['151.101.2.137', '151.101.2.137', '151.101.2.137', '151.101.66.137', '151.101.66.137', '151.101.66.137', '151.101.130.137', '151.101.130.137', '151.101.130.137', '151.101.194.137', '151.101.194.137', '151.101.194.137'];12;209230914;['2a04:4e42:600::649', '2a04:4e42:600::649', '2a04:4e42:600::649', '2a04:4e42::649', '2a04:4e42::649', '2a04:4e42::649', '2a04:4e42:200::649', '2a04:4e42:200::649', '2a04:4e42:200::649', '2a04:4e42:400::649', '2a04:4e42:400::649', '2a04:4e42:400::649'];12;209120464
redfin.com;['216.211.130.168', '216.211.130.168', '216.211.130.168'];3;231627749;[];0;0
jawapos.com;['52.76.167.38', '52.76.167.38', '52.76.167.38', '52.74.159.66', '52.74.159.66', '52.74.159.66'];6;231580722;[];0;0
linktr.ee;['151.101.2.133', '151.101.2.133', '151.101.2.133', '151.101.66.133', '151.101.66.133', '151.101.66.133', '151.101.130.133', '151.101.130.133', '151.101.130.133', '151.101.194.133', '151.101.194.133', '151.101.194.133'];12;208749941;[];0;0
albawabhnews.com;['104.21.70.135', '104.21.70.135', '104.21.70.135', '172.67.223.207', '172.67.223.207', '172.67.223.207'];6;208687489;['2606:4700:3036::ac43:dfcf', '2606:4700:3036::ac43:dfcf', '2606:4700:3036::ac43:dfcf', '2606:4700:3035::6815:4687', '2606:4700:3035::6815:4687', '2606:4700:3035::6815:4687'];6;208534502
ih5.cn;['161.189.151.162', '161.189.151.162', '161.189.151.162'];3;313713765;[];0;0
bluehost.com;['54.176.163.86', '54.176.163.86', '54.176.163.86'];3;230787209;[];0;0
aliexpress.ru;['62.128.97.7', '62.128.97.7', '62.128.97.7'];3;210148338;[];0;0
y2mate.com;['141.101.121.238', '141.101.121.238', '141.101.121.238', '141.101.121.237', '141.101.121.237', '141.101.121.237'];6;208092623;['2606:4700:11::8d65:79ee', '2606:4700:11::8d65:79ee', '2606:4700:11::8d65:79ee', '2606:4700:11::8d65:79ed', '2606:4700:11::8d65:79ed', '2606:4700:11::8d65:79ed'];6;208406555
discord.com;['162.159.136.232', '162.159.136.232', '162.159.136.232', '162.159.137.232', '162.159.137.232', '162.159.137.232', '162.159.138.232', '162.159.138.232', '162.159.138.232', '162.159.128.233', '162.159.128.233', '162.159.128.233', '162.159.135.232', '162.159.135.232', '162.159.135.232'];15;207873276;[];0;0
cnzz.com;['203.119.169.238', '203.119.169.238', '203.119.169.238', '203.119.169.9', '203.119.169.9', '203.119.169.9', '203.119.169.41', '203.119.169.41', '203.119.169.41', '203.119.169.43', '203.119.169.43', '203.119.169.43', '203.119.169.82', '203.119.169.82', '203.119.169.82', '203.119.169.84', '203.119.169.84', '203.119.169.84', '203.119.169.175', '203.119.169.175', '203.119.169.175', '203.119.169.207', '203.119.169.207', '203.119.169.207'];24;230512025;[];0;0
in.gr;['213.133.127.245', '213.133.127.245', '213.133.127.245', '213.133.127.247', '213.133.127.247', '213.133.127.247'];6;207747932;[];0;0
amazon.it;['52.95.116.114', '52.95.116.114', '52.95.116.114', '52.95.120.36', '52.95.120.36', '52.95.120.36', '54.239.33.83', '54.239.33.83', '54.239.33.83'];9;208705446;[];0;0
mercadolibre.com.mx;['18.66.139.31', '18.66.139.31', '18.66.139.31', '18.66.139.44', '18.66.139.44', '18.66.139.44', '18.66.139.58', '18.66.139.58', '18.66.139.58', '18.66.139.114', '18.66.139.114', '18.66.139.114'];12;207315293;[];0;0
ask.com;['151.101.38.114', '151.101.38.114', '151.101.38.114'];3;207575891;[];0;0
bankofamerica.com;['171.159.228.150', '171.159.228.150', '171.159.228.150', '171.161.148.150', '171.161.148.150', '171.161.148.150'];6;212556862;[];0;0
uol.com.br;['200.147.35.149', '200.147.35.149', '200.147.35.149'];3;233624250;['2804:49c:3101:401:ffff:ffff:ffff:45', '2804:49c:3101:401:ffff:ffff:ffff:45', '2804:49c:3101:401:ffff:ffff:ffff:45', '2804:49c:3102:401:ffff:ffff:ffff:36', '2804:49c:3102:401:ffff:ffff:ffff:36', '2804:49c:3102:401:ffff:ffff:ffff:36'];6;365581426
evernote.com;['35.190.29.187', '35.190.29.187', '35.190.29.187'];3;206774053;[];0;0
foxnews.com;['104.78.177.82', '104.78.177.82', '104.78.177.82'];3;207323646;[];0;0
taboola.com;['151.101.194.132', '151.101.194.132', '151.101.194.132', '151.101.2.132', '151.101.2.132', '151.101.2.132', '151.101.66.132', '151.101.66.132', '151.101.66.132', '151.101.130.132', '151.101.130.132', '151.101.130.132'];12;206516746;['2a04:4e42:400::644', '2a04:4e42:400::644', '2a04:4e42:400::644', '2a04:4e42:600::644', '2a04:4e42:600::644', '2a04:4e42:600::644', '2a04:4e42:800::644', '2a04:4e42:800::644', '2a04:4e42:800::644', '2a04:4e42:a00::644', '2a04:4e42:a00::644', '2a04:4e42:a00::644', '2a04:4e42:c00::644', '2a04:4e42:c00::644', '2a04:4e42:c00::644', '2a04:4e42:e00::644', '2a04:4e42:e00::644', '2a04:4e42:e00::644', '2a04:4e42::644', '2a04:4e42::644', '2a04:4e42::644', '2a04:4e42:200::644', '2a04:4e42:200::644', '2a04:4e42:200::644'];24;206440979
geeksforgeeks.org;['34.218.62.116', '34.218.62.116', '34.218.62.116'];3;228686091;[];0;0
samsung.com;['211.45.27.231', '211.45.27.231', '211.45.27.231'];3;311895198;[];0;0
indiamart.com;['34.228.182.47', '34.228.182.47', '34.228.182.47', '184.72.86.44', '184.72.86.44', '184.72.86.44'];6;211133522;[];0;0
rokna.net;['45.159.197.227', '45.159.197.227', '45.159.197.227'];3;210618590;[];0;0
cnnic.cn;['159.226.6.133', '159.226.6.133', '159.226.6.133', '182.131.26.231', '182.131.26.231', '182.131.26.231'];6;0;['2001:dc7:dd01:0:218:241:97:42', '2001:dc7:dd01:0:218:241:97:42', '2001:dc7:dd01:0:218:241:97:42', '2001:dc7:cd1a:0:182:131:26:231', '2001:dc7:cd1a:0:182:131:26:231', '2001:dc7:cd1a:0:182:131:26:231'];6;307655808
dailymail.co.uk;['23.210.252.151', '23.210.252.151', '23.210.252.151'];3;205647020;['2a02:26f0:1700:18a::16c2', '2a02:26f0:1700:18a::16c2', '2a02:26f0:1700:18a::16c2', '2a02:26f0:1700:1a6::16c2', '2a02:26f0:1700:1a6::16c2', '2a02:26f0:1700:1a6::16c2'];6;205564500
ca.gov;['13.87.221.220', '13.87.221.220', '13.87.221.220'];3;228043841;[];0;0
aol.com;['106.10.248.150', '106.10.248.150', '106.10.248.150', '124.108.115.100', '124.108.115.100', '124.108.115.100', '212.82.100.150', '212.82.100.150', '212.82.100.150', '74.6.136.150', '74.6.136.150', '74.6.136.150', '98.136.103.23', '98.136.103.23', '98.136.103.23'];15;343556650;[];0;0
deviantart.com;['13.32.121.40', '13.32.121.40', '13.32.121.40', '13.32.121.79', '13.32.121.79', '13.32.121.79', '13.32.121.113', '13.32.121.113', '13.32.121.113', '13.32.121.35', '13.32.121.35', '13.32.121.35'];12;205168463;[];0;0
istockphoto.com;['143.204.98.84', '143.204.98.84', '143.204.98.84', '143.204.98.116', '143.204.98.116', '143.204.98.116', '143.204.98.15', '143.204.98.15', '143.204.98.15', '143.204.98.28', '143.204.98.28', '143.204.98.28'];12;205063240;[];0;0
investing.com;['104.18.10.215', '104.18.10.215', '104.18.10.215', '104.18.11.215', '104.18.11.215', '104.18.11.215'];6;205002040;['2606:4700::6812:bd7', '2606:4700::6812:bd7', '2606:4700::6812:bd7', '2606:4700::6812:ad7', '2606:4700::6812:ad7', '2606:4700::6812:ad7'];6;204858658
thepiratebay.org;['162.159.136.6', '162.159.136.6', '162.159.136.6', '162.159.137.6', '162.159.137.6', '162.159.137.6'];6;204729988;['2606:4700:7::a29f:8906', '2606:4700:7::a29f:8906', '2606:4700:7::a29f:8906', '2606:4700:7::a29f:8806', '2606:4700:7::a29f:8806', '2606:4700:7::a29f:8806'];6;204612002
google.co.th;['142.250.181.227', '142.250.181.227', '142.250.181.227'];3;204470476;['2a00:1450:4001:829::2003', '2a00:1450:4001:829::2003', '2a00:1450:4001:829::2003'];3;204362343
secureserver.net;['208.109.192.71', '208.109.192.71', '208.109.192.71'];3;226591405;[];0;0
onlyfans.com;['18.214.93.175', '18.214.93.175', '18.214.93.175', '34.237.204.164', '34.237.204.164', '34.237.204.164', '34.237.216.32', '34.237.216.32', '34.237.216.32', '35.174.123.226', '35.174.123.226', '35.174.123.226', '52.45.130.75', '52.45.130.75', '52.45.130.75', '54.161.168.192', '54.161.168.192', '54.161.168.192', '54.205.86.232', '54.205.86.232', '54.205.86.232', '107.21.52.176', '107.21.52.176', '107.21.52.176'];24;209203506;[];0;0
58.com;['115.159.231.173', '115.159.231.173', '115.159.231.173'];3;226667512;[];0;0
premierbet.co.ao;['172.67.144.183', '172.67.144.183', '172.67.144.183', '104.21.10.64', '104.21.10.64', '104.21.10.64'];6;203886594;['2606:4700:3034::ac43:90b7', '2606:4700:3034::ac43:90b7', '2606:4700:3034::ac43:90b7', '2606:4700:3036::6815:a40', '2606:4700:3036::6815:a40', '2606:4700:3036::6815:a40'];6;203745769
skype.com;['104.40.50.126', '104.40.50.126', '104.40.50.126', '40.115.34.155', '40.115.34.155', '40.115.34.155', '40.121.80.200', '40.121.80.200', '40.121.80.200'];9;226150643;[];0;0
allegro.pl;['5.134.213.82', '5.134.213.82', '5.134.213.82'];3;204491776;[];0;0
ibicn.com;['39.106.98.245', '39.106.98.245', '39.106.98.245'];3;226106521;[];0;0
quizlet.com;['104.16.14.221', '104.16.14.221', '104.16.14.221', '104.16.15.221', '104.16.15.221', '104.16.15.221', '104.16.16.221', '104.16.16.221', '104.16.16.221', '104.16.17.221', '104.16.17.221', '104.16.17.221', '104.16.18.221', '104.16.18.221', '104.16.18.221'];15;203260882;[];0;0
merdeka.com;['35.240.232.145', '35.240.232.145', '35.240.232.145'];3;231402532;[];0;0
mailchimp.com;['72.246.93.153', '72.246.93.153', '72.246.93.153'];3;203046175;[];0;0
kakao.com;['211.249.221.27', '211.249.221.27', '211.249.221.27'];3;257447553;[];0;0
patreon.com;['104.16.7.49', '104.16.7.49', '104.16.7.49', '104.16.6.49', '104.16.6.49', '104.16.6.49'];6;202848763;['2606:4700::6810:631', '2606:4700::6810:631', '2606:4700::6810:631', '2606:4700::6810:731', '2606:4700::6810:731', '2606:4700::6810:731'];6;202720670
weather.com;['104.111.237.34', '104.111.237.34', '104.111.237.34'];3;202595556;[];0;0
manage.wix.com;['185.230.60.105', '185.230.60.105', '185.230.60.105'];3;207548337;[];0;0
ups.com;['153.2.224.50', '153.2.224.50', '153.2.224.50', '153.2.228.50', '153.2.228.50', '153.2.228.50'];6;207568509;[];0;0
nicovideo.jp;['133.152.43.29', '133.152.43.29', '133.152.43.29'];3;247785582;[];0;0
espncricinfo.com;['13.213.115.169', '13.213.115.169', '13.213.115.169', '13.228.173.39', '13.228.173.39', '13.228.173.39'];6;224558772;[];0;0
oberlo.com;['75.2.60.5', '75.2.60.5', '75.2.60.5'];3;201936128;[];0;0
etoro.com;['104.111.253.162', '104.111.253.162', '104.111.253.162'];3;201864118;[];0;0
amazon.es;['52.95.120.38', '52.95.120.38', '52.95.120.38', '54.239.33.90', '54.239.33.90', '54.239.33.90', '52.95.116.112', '52.95.116.112', '52.95.116.112'];9;202874988;[];0;0
iqiyi.com;['111.206.13.63', '111.206.13.63', '111.206.13.63', '111.206.13.64', '111.206.13.64', '111.206.13.64'];6;327862158;[];0;0
shein.com;['35.166.17.60', '35.166.17.60', '35.166.17.60', '35.166.139.52', '35.166.139.52', '35.166.139.52'];6;223654838;[];0;0
ozon.ru;['45.60.40.164', '45.60.40.164', '45.60.40.164', '45.60.34.164', '45.60.34.164', '45.60.34.164'];6;201668971;[];0;0
op.gg;['18.66.112.7', '18.66.112.7', '18.66.112.7', '18.66.112.28', '18.66.112.28', '18.66.112.28', '18.66.112.48', '18.66.112.48', '18.66.112.48', '18.66.112.83', '18.66.112.83', '18.66.112.83'];12;201250912;[];0;0
proiezionidiborsa.it;['62.149.173.4', '62.149.173.4', '62.149.173.4'];3;201615432;[];0;0
slideshare.net;['3.215.34.223', '3.215.34.223', '3.215.34.223', '34.225.68.33', '34.225.68.33', '34.225.68.33', '34.236.231.23', '34.236.231.23', '34.236.231.23', '52.22.26.201', '52.22.26.201', '52.22.26.201', '52.203.102.153', '52.203.102.153', '52.203.102.153'];15;206211821;[];0;0
zol.com.cn;['110.43.213.6', '110.43.213.6', '110.43.213.6'];3;227322632;[];0;0
fidelity.com;['88.221.62.219', '88.221.62.219', '88.221.62.219'];3;200777351;[];0;0
google.com.eg;['172.217.16.131', '172.217.16.131', '172.217.16.131'];3;200701917;['2a00:1450:4001:802::2003', '2a00:1450:4001:802::2003', '2a00:1450:4001:802::2003'];3;200611934
ai.marketing;['172.67.69.84', '172.67.69.84', '172.67.69.84', '104.26.4.193', '104.26.4.193', '104.26.4.193', '104.26.5.193', '104.26.5.193', '104.26.5.193'];9;200415127;['2606:4700:20::681a:4c1', '2606:4700:20::681a:4c1', '2606:4700:20::681a:4c1', '2606:4700:20::681a:5c1', '2606:4700:20::681a:5c1', '2606:4700:20::681a:5c1', '2606:4700:20::ac43:4554', '2606:4700:20::ac43:4554', '2606:4700:20::ac43:4554'];9;200284136
dailymotion.com;['195.8.215.136', '195.8.215.136', '195.8.215.136'];3;200461470;[];0;0
amazon.com.mx;['52.94.239.35', '52.94.239.35', '52.94.239.35', '54.239.18.174', '54.239.18.174', '54.239.18.174', '52.94.225.241', '52.94.225.241', '52.94.225.241'];9;205193642;[];0;0
mercadolibre.com.ar;['18.66.139.56', '18.66.139.56', '18.66.139.56', '18.66.139.97', '18.66.139.97', '18.66.139.97', '18.66.139.35', '18.66.139.35', '18.66.139.35', '18.66.139.41', '18.66.139.41', '18.66.139.41'];12;199874388;[];0;0
alnaharegypt.com;['104.21.8.96', '104.21.8.96', '104.21.8.96', '172.67.157.69', '172.67.157.69', '172.67.157.69'];6;199822758;['2606:4700:3035::ac43:9d45', '2606:4700:3035::ac43:9d45', '2606:4700:3035::ac43:9d45', '2606:4700:3031::6815:860', '2606:4700:3031::6815:860', '2606:4700:3031::6815:860'];6;199682742
bukalapak.com;['34.120.254.97', '34.120.254.97', '34.120.254.97'];3;199595798;[];0;0
iyiou.com;['47.104.92.218', '47.104.92.218', '47.104.92.218'];3;250015771;[];0;0
yts.mx;['104.31.16.120', '104.31.16.120', '104.31.16.120', '104.31.16.9', '104.31.16.9', '104.31.16.9'];6;199340829;[];0;0
freepik.com;['51.210.235.65', '51.210.235.65', '51.210.235.65'];3;199604257;[];0;0
freelancer.com;['18.211.127.248', '18.211.127.248', '18.211.127.248', '35.153.220.227', '35.153.220.227', '35.153.220.227', '52.200.142.203', '52.200.142.203', '52.200.142.203'];9;204342202;[];0;0
wordpress.org;['198.143.164.252', '198.143.164.252', '198.143.164.252'];3;205093728;[];0;0
liputan6.com;['35.190.21.225', '35.190.21.225', '35.190.21.225'];3;198884158;[];0;0
donya-e-eqtesad.com;['45.159.197.11', '45.159.197.11', '45.159.197.11'];3;203586131;[];0;0
liansuo.com;[];0;0;[];0;0
reverso.net;['54.36.69.215', '54.36.69.215', '54.36.69.215'];3;199049531;[];0;0
citi.com;['192.193.218.80', '192.193.218.80', '192.193.218.80', '192.193.102.176', '192.193.102.176', '192.193.102.176'];6;220018997;[];0;0
fast.com;['104.111.234.82', '104.111.234.82', '104.111.234.82'];3;198425172;['2a02:26f0:6a:19e::24fe', '2a02:26f0:6a:19e::24fe', '2a02:26f0:6a:19e::24fe', '2a02:26f0:6a:181::24fe', '2a02:26f0:6a:181::24fe', '2a02:26f0:6a:181::24fe'];6;198346559
line.biz;['147.92.146.112', '147.92.146.112', '147.92.146.112'];3;0;[];0;0
worldometers.info;['104.26.4.2', '104.26.4.2', '104.26.4.2', '104.26.5.2', '104.26.5.2', '104.26.5.2', '172.67.70.249', '172.67.70.249', '172.67.70.249'];9;198038924;['2606:4700:20::ac43:46f9', '2606:4700:20::ac43:46f9', '2606:4700:20::ac43:46f9', '2606:4700:20::681a:402', '2606:4700:20::681a:402', '2606:4700:20::681a:402', '2606:4700:20::681a:502', '2606:4700:20::681a:502', '2606:4700:20::681a:502'];9;197923529
rakuten.com;['216.238.190.102', '216.238.190.102', '216.238.190.102', '216.238.190.103', '216.238.190.103', '216.238.190.103'];6;219919036;[];0;0
rottentomatoes.com;['104.117.202.71', '104.117.202.71', '104.117.202.71'];3;197736042;['2a02:26f0:b200:1b1::38c5', '2a02:26f0:b200:1b1::38c5', '2a02:26f0:b200:1b1::38c5', '2a02:26f0:b200:1a1::38c5', '2a02:26f0:b200:1a1::38c5', '2a02:26f0:b200:1a1::38c5'];6;198373027
cloudfront.net;[];0;0;[];0;0
lowes.com;['23.53.168.210', '23.53.168.210', '23.53.168.210'];3;197455441;[];0;0
shopee.co.id;['124.158.128.34', '124.158.128.34', '124.158.128.34'];3;223243703;[];0;0
gusuwang.com;['122.228.238.78', '122.228.238.78', '122.228.238.78', '116.55.250.225', '116.55.250.225', '116.55.250.225'];6;226168685;[];0;0
themeforest.net;['104.18.31.233', '104.18.31.233', '104.18.31.233', '104.18.30.233', '104.18.30.233', '104.18.30.233'];6;197074284;[];0;0
flickr.com;['18.66.110.120', '18.66.110.120', '18.66.110.120'];3;196984019;[];0;0
wayfair.com;['151.101.1.252', '151.101.1.252', '151.101.1.252', '151.101.65.252', '151.101.65.252', '151.101.65.252', '151.101.129.252', '151.101.129.252', '151.101.129.252', '151.101.193.252', '151.101.193.252', '151.101.193.252'];12;196908295;[];0;0
google.com.ar;['216.58.212.163', '216.58.212.163', '216.58.212.163'];3;196826858;['2a00:1450:4001:82f::2003', '2a00:1450:4001:82f::2003', '2a00:1450:4001:82f::2003'];3;196738455
blackboard.com;['104.209.183.225', '104.209.183.225', '104.209.183.225'];3;201937085;[];0;0
shopee.com.my;['143.92.81.70', '143.92.81.70', '143.92.81.70'];3;222383063;[];0;0
sindonews.com;['103.144.190.123', '103.144.190.123', '103.144.190.123', '103.144.190.2', '103.144.190.2', '103.144.190.2', '103.144.190.3', '103.144.190.3', '103.144.190.3'];9;222296507;[];0;0
coupang.com;['18.66.139.127', '18.66.139.127', '18.66.139.127', '18.66.139.28', '18.66.139.28', '18.66.139.28', '18.66.139.41', '18.66.139.41', '18.66.139.41', '18.66.139.118', '18.66.139.118', '18.66.139.118'];12;196208569;[];0;0
jocial.com;['95.179.238.72', '95.179.238.72', '95.179.238.72'];3;196860417;[];0;0
iqbroker.com;['185.117.134.136', '185.117.134.136', '185.117.134.136'];3;195965355;[];0;0
quora.com;['3.227.207.83', '3.227.207.83', '3.227.207.83', '3.230.98.64', '3.230.98.64', '3.230.98.64', '34.194.115.188', '34.194.115.188', '34.194.115.188', '3.220.94.245', '3.220.94.245', '3.220.94.245', '3.220.122.146', '3.220.122.146', '3.220.122.146', '3.220.178.166', '3.220.178.166', '3.220.178.166', '3.224.246.164', '3.224.246.164', '3.224.246.164', '3.227.82.68', '3.227.82.68', '3.227.82.68'];24;201014101;[];0;0
namasha.com;['77.238.123.22', '77.238.123.22', '77.238.123.22'];3;200773968;[];0;0
ninisite.com;['82.99.244.106', '82.99.244.106', '82.99.244.106'];3;217070658;[];0;0
shopee.tw;['103.117.4.129', '103.117.4.129', '103.117.4.129'];3;221373520;[];0;0
inquirer.net;['172.67.40.157', '172.67.40.157', '172.67.40.157', '104.22.54.197', '104.22.54.197', '104.22.54.197', '104.22.55.197', '104.22.55.197', '104.22.55.197'];9;195373900;['2606:4700:10::6816:37c5', '2606:4700:10::6816:37c5', '2606:4700:10::6816:37c5', '2606:4700:10::ac43:289d', '2606:4700:10::ac43:289d', '2606:4700:10::ac43:289d', '2606:4700:10::6816:36c5', '2606:4700:10::6816:36c5', '2606:4700:10::6816:36c5'];9;195308194
cowin.gov.in;['15.206.64.166', '15.206.64.166', '15.206.64.166', '15.206.215.241', '15.206.215.241', '15.206.215.241', '3.6.46.116', '3.6.46.116', '3.6.46.116'];9;216461998;[];0;0
sberbank.ru;['194.54.14.168', '194.54.14.168', '194.54.14.168'];3;197417112;[];0;0
namu.wiki;['104.16.180.45', '104.16.180.45', '104.16.180.45', '104.16.181.45', '104.16.181.45', '104.16.181.45'];6;194966283;['2606:4700::6810:b52d', '2606:4700::6810:b52d', '2606:4700::6810:b52d', '2606:4700::6810:b42d', '2606:4700::6810:b42d', '2606:4700::6810:b42d'];6;194849755
crowdworks.jp;['54.150.93.97', '54.150.93.97', '54.150.93.97', '54.65.162.109', '54.65.162.109', '54.65.162.109'];6;228549790;[];0;0
xiaoman.cn;['101.37.96.156', '101.37.96.156', '101.37.96.156'];3;223948311;[];0;0
amazon.fr;['54.239.33.91', '54.239.33.91', '54.239.33.91', '52.95.116.113', '52.95.116.113', '52.95.116.113', '52.95.120.39', '52.95.120.39', '52.95.120.39'];9;195793520;[];0;0
eghtesadnews.com;['45.159.197.123', '45.159.197.123', '45.159.197.123'];3;199091839;[];0;0
rt.com;['207.244.80.170', '207.244.80.170', '207.244.80.170', '207.244.80.179', '207.244.80.179', '207.244.80.179', '82.202.189.164', '82.202.189.164', '82.202.189.164', '82.202.190.84', '82.202.190.84', '82.202.190.84'];12;199553036;['2001:1af8:4700:b220::112', '2001:1af8:4700:b220::112', '2001:1af8:4700:b220::112', '2604:9a00:2100:a017::170', '2604:9a00:2100:a017::170', '2604:9a00:2100:a017::170', '2604:9a00:2100:a017::179', '2604:9a00:2100:a017::179', '2604:9a00:2100:a017::179'];9;194630689
dribbble.com;['192.229.220.206', '192.229.220.206', '192.229.220.206'];3;194088130;[];0;0
ouedkniss.com;['51.38.63.232', '51.38.63.232', '51.38.63.232', '51.38.63.233', '51.38.63.233', '51.38.63.233', '51.38.63.234', '51.38.63.234', '51.38.63.234'];9;194541178;[];0;0
gismeteo.ru;['185.134.203.107', '185.134.203.107', '185.134.203.107', '185.134.203.108', '185.134.203.108', '185.134.203.108', '185.134.203.243', '185.134.203.243', '185.134.203.243', '185.134.203.245', '185.134.203.245', '185.134.203.245', '185.134.201.5', '185.134.201.5', '185.134.201.5', '185.134.201.6', '185.134.201.6', '185.134.201.6', '185.134.202.21', '185.134.202.21', '185.134.202.21', '185.134.202.22', '185.134.202.22', '185.134.202.22'];24;195717271;[];0;0
xfinity.com;['96.114.14.140', '96.114.14.140', '96.114.14.140', '96.114.21.40', '96.114.21.40', '96.114.21.40', '68.87.41.40', '68.87.41.40', '68.87.41.40'];9;215268580;[];0;0
hotmart.com;['52.222.214.35', '52.222.214.35', '52.222.214.35', '52.222.214.117', '52.222.214.117', '52.222.214.117', '52.222.214.6', '52.222.214.6', '52.222.214.6', '52.222.214.29', '52.222.214.29', '52.222.214.29'];12;193588525;[];0;0
poste.it;['62.241.13.27', '62.241.13.27', '62.241.13.27', '62.241.12.20', '62.241.12.20', '62.241.12.20', '62.241.12.21', '62.241.12.21', '62.241.12.21', '62.241.12.24', '62.241.12.24', '62.241.12.24', '62.241.12.25', '62.241.12.25', '62.241.12.25', '62.241.12.27', '62.241.12.27', '62.241.12.27', '62.241.13.20', '62.241.13.20', '62.241.13.20', '62.241.13.21', '62.241.13.21', '62.241.13.21', '62.241.13.24', '62.241.13.24', '62.241.13.24', '62.241.13.25', '62.241.13.25', '62.241.13.25'];30;194615542;[];0;0
