ehotporno.com;['46.229.163.231', '46.229.163.231'];2;1331522000;[];0;0
ejaba.org;['194.163.133.58', '194.163.133.58'];2;1160975000;[];0;0
el-emarat.com;['195.201.241.198', '195.201.241.198'];2;360629000;[];0;0
el7all.com;['172.67.219.18', '172.67.219.18', '104.21.78.89', '104.21.78.89'];4;360976000;['2606:4700:3035::ac43:db12', '2606:4700:3035::ac43:db12', '2606:4700:3032::6815:4e59', '2606:4700:3032::6815:4e59'];4;360202000
elbadel.com;[];0;0;[];0;0
elgmalnews.com;['198.54.125.211', '198.54.125.211'];2;1421281000;[];0;0
elitetrans.com.cn;[];0;0;[];0;0
elmagdclean.com;['107.189.3.218', '107.189.3.218'];2;1190076000;[];0;0
elmasa-security.net;['108.179.235.108', '108.179.235.108'];2;2379475000;[];0;0
elokab.ch;['103.224.182.250', '103.224.182.250'];2;1432124000;[];0;0
elsalam-eg.com;['46.16.186.67', '46.16.186.67'];2;1211000000;[];0;0
em-maring.blogspot.com;['142.251.37.1', '142.251.36.193', '172.217.23.97', '172.217.23.97', '142.251.36.225', '142.251.36.225', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1', '142.251.36.193'];12;1189509000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];6;1189641000
emiratesleaks.com;['172.67.68.185', '172.67.68.185', '104.26.0.149', '104.26.0.149', '104.26.1.149', '104.26.1.149'];6;1179902000;['2606:4700:20::681a:195', '2606:4700:20::681a:195', '2606:4700:20::681a:95', '2606:4700:20::681a:95', '2606:4700:20::ac43:44b9', '2606:4700:20::ac43:44b9'];6;1169056000
emojilo.com;['104.21.23.59', '104.21.23.59', '172.67.209.113', '172.67.209.113'];4;1179435000;['2606:4700:3037::6815:173b', '2606:4700:3037::6815:173b', '2606:4700:3037::ac43:d171', '2606:4700:3037::ac43:d171'];4;1179022000
enreach.com;['104.18.30.82', '104.18.30.82', '104.18.31.82', '104.18.31.82'];4;1158083000;['2606:4700::6812:1f52', '2606:4700::6812:1f52', '2606:4700::6812:1e52', '2606:4700::6812:1e52'];4;357890000
epassively.com;['63.250.43.2', '63.250.43.2', '63.250.43.1', '63.250.43.1'];4;1419182000;[];0;0
eportal.gov.ps;['213.244.86.35', '213.244.86.35'];2;1282981000;[];0;0
ergonassociates.net;['104.21.9.134', '104.21.9.134', '172.67.160.14', '172.67.160.14'];4;1178612000;['2606:4700:3033::6815:986', '2606:4700:3033::6815:986', '2606:4700:3032::ac43:a00e', '2606:4700:3032::ac43:a00e'];4;1177372000
ersincaki.net;['178.157.15.30', '178.157.15.30'];2;1250812000;[];0;0
esensesoftware.com;['104.40.219.208', '104.40.219.208'];2;3155599000;[];0;0
eslnee.com;['172.67.75.248', '172.67.75.248', '104.26.15.168', '104.26.15.168', '104.26.14.168', '104.26.14.168'];6;1187074000;['2606:4700:20::ac43:4bf8', '2606:4700:20::ac43:4bf8', '2606:4700:20::681a:ea8', '2606:4700:20::681a:ea8', '2606:4700:20::681a:fa8', '2606:4700:20::681a:fa8'];6;1177652000
esloganmagazine.com;['94.23.86.104', '94.23.86.104'];2;1187065000;[];0;0
eucerin-me.com;['20.105.139.158', '20.105.139.158'];2;1198334000;[];0;0
exchangewar.info;['172.67.195.4', '172.67.195.4', '104.21.68.112', '104.21.68.112'];4;1185794000;['2606:4700:3035::ac43:c304', '2606:4700:3035::ac43:c304', '2606:4700:3035::6815:4470', '2606:4700:3035::6815:4470'];4;1177070000
falakcard.com;['104.21.68.117', '104.21.68.117', '172.67.195.9', '172.67.195.9'];4;1197930000;['2606:4700:3031::6815:4475', '2606:4700:3031::6815:4475', '2606:4700:3032::ac43:c309', '2606:4700:3032::ac43:c309'];4;1196683000
familyibdis.com;['194.36.189.62', '194.36.189.62'];2;1207381000;[];0;0
fanplus.co.kr;['104.21.9.86', '104.21.9.86', '172.67.189.49', '172.67.189.49'];4;1197760000;['2606:4700:3031::6815:956', '2606:4700:3031::6815:956', '2606:4700:3034::ac43:bd31', '2606:4700:3034::ac43:bd31'];4;1186091000
fateh-voice.net;['104.21.48.224', '104.21.48.224', '172.67.188.60', '172.67.188.60'];4;1197529000;['2606:4700:3032::6815:30e0', '2606:4700:3032::6815:30e0', '2606:4700:3030::ac43:bc3c', '2606:4700:3030::ac43:bc3c'];4;1185518000
faxlibqxabi.web.app;['199.36.158.100', '199.36.158.100'];2;1185622000;['2620:0:890::100', '2620:0:890::100'];2;1196903000
feet-to-meters.appspot.com;['142.251.36.212', '142.251.36.212'];2;1206503000;['2a00:1450:4016:809::2014', '2a00:1450:4016:809::2014'];2;1206569000
fegfaucet.com;['99.84.144.108', '99.84.144.16', '99.84.144.4', '99.84.144.4', '99.84.144.40', '99.84.144.40', '99.84.144.108', '99.84.144.16'];8;1175640000;[];0;0
film1k.com;['104.21.233.143', '104.21.233.143', '104.21.233.144', '104.21.233.144'];4;1205685000;['2606:4700:3038::6815:e98f', '2606:4700:3038::6815:e98f', '2606:4700:3038::6815:e990', '2606:4700:3038::6815:e990'];4;1195762000
fionkahstore.com;['104.21.27.128', '104.21.27.128', '172.67.142.154', '172.67.142.154'];4;2156376000;['2606:4700:3034::6815:1b80', '2606:4700:3034::6815:1b80', '2606:4700:3033::ac43:8e9a', '2606:4700:3033::ac43:8e9a'];4;1184570000
firasothman.com;['185.146.22.228', '185.146.22.228'];2;1205547000;[];0;0
first-window.com;['104.21.39.145', '104.21.39.145', '172.67.170.206', '172.67.170.206'];4;1204979000;['2606:4700:3033::ac43:aace', '2606:4700:3033::ac43:aace', '2606:4700:3033::6815:2791', '2606:4700:3033::6815:2791'];4;1195590000
fjr-book.com;['172.67.158.207', '172.67.158.207', '104.21.49.43', '104.21.49.43'];4;1195522000;['2606:4700:3033::ac43:9ecf', '2606:4700:3033::ac43:9ecf', '2606:4700:3030::6815:312b', '2606:4700:3030::6815:312b'];4;1194801000
flarefiles.com;['104.21.20.133', '104.21.20.133', '172.67.192.235', '172.67.192.235'];4;1204474000;['2606:4700:3030::ac43:c0eb', '2606:4700:3030::ac43:c0eb', '2606:4700:3031::6815:1485', '2606:4700:3031::6815:1485'];4;1183724000
flirtogram.app;['176.99.0.196', '176.99.0.196'];2;1267293000;[];0;0
flutterflow.io;['151.101.65.195', '151.101.65.195', '151.101.1.195', '151.101.1.195'];4;1194874000;[];0;0
flyjordan.com.jo;['174.129.39.161', '174.129.39.161', '193.108.135.244', '193.108.135.244'];4;1381071000;[];0;0
flyjordanairlines.com;['178.20.188.49', '178.20.188.49'];2;3205878000;[];0;0
foootballsport.com;['184.107.100.84', '184.107.100.84'];2;1368501000;[];0;0
forumalaska.ro;['188.212.101.242', '188.212.101.242'];2;1266675000;[];0;0
foxmail.com;['183.57.48.35', '183.57.48.35'];2;1456861000;[];0;0
freepsdtemplateblogger.blogspot.com;['142.251.37.1', '142.251.36.193', '142.251.36.193', '172.217.23.97', '172.217.23.97', '142.251.36.225', '142.251.36.225', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1'];12;1203977000;['2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];6;1203710000
fxsolve.com;['93.90.146.105', '93.90.146.105'];2;3178573000;['2a06:1002::5d5a:9269', '2a06:1002::5d5a:9269'];2;3182670000
gaaiho.com;['211.72.207.248', '211.72.207.248'];2;0;[];0;0
gaca.gov.ps;['213.244.81.37', '213.244.81.37'];2;3201293000;[];0;0
gameslife.info;['94.130.134.171', '94.130.134.171', '168.119.150.125', '168.119.150.125'];4;1213054000;[];0;0
gaminplay.com;['67.23.238.26', '67.23.238.26'];2;1400541000;[];0;0
gazagame.club;['184.168.131.241', '184.168.131.241'];2;2594353000;[];0;0
gazanws.com;['162.55.92.17', '162.55.92.17'];2;1201995000;[];0;0
gecrasbackend.herokuapp.com;['54.83.6.65', '3.229.186.102', '3.210.192.5', '3.210.192.5', '54.146.248.82', '54.146.248.82', '54.83.6.65', '3.229.186.102'];8;1378813000;[];0;0
geekinfoo-v2.blogspot.com;['142.251.37.1', '142.251.36.193', '142.251.36.193', '142.251.36.225', '142.251.36.225', '172.217.23.97', '172.217.23.97', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1'];12;1223081000;['2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];6;1222907000
genuine-lamps.com;['172.67.205.4', '172.67.205.4', '104.21.34.124', '104.21.34.124'];4;1212038000;['2606:4700:3031::6815:227c', '2606:4700:3031::6815:227c', '2606:4700:3037::ac43:cd04', '2606:4700:3037::ac43:cd04'];4;1201692000
germanshepherd-training.net;['173.237.137.99', '173.237.137.99'];2;1433467000;[];0;0
getpornhot.com;['157.90.107.242', '157.90.107.242', '94.130.134.137', '94.130.134.137'];4;1211397000;[];0;0
gisha.org;['62.128.51.110', '62.128.51.110'];2;1389157000;[];0;0
givaway219.blogspot.com;['142.251.37.1', '142.251.36.193', '142.251.36.193', '172.217.23.97', '172.217.23.97', '142.251.36.225', '142.251.36.225', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1'];12;1222512000;['2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];6;1222342000
graaam.com;['172.67.216.131', '172.67.216.131', '104.21.24.32', '104.21.24.32'];4;1211050000;['2606:4700:3030::ac43:d883', '2606:4700:3030::ac43:d883', '2606:4700:3032::6815:1820', '2606:4700:3032::6815:1820'];4;1200891000
grawi.com;['137.239.10.112', '137.239.10.112'];2;3330844000;[];0;0
greeningz.com;['99.84.144.121', '99.84.144.104', '99.84.144.64', '99.84.144.64', '99.84.144.84', '99.84.144.84', '99.84.144.121', '99.84.144.104'];8;1190785000;[];0;0
greenlifeksa.com;['198.20.127.137', '198.20.127.137'];2;1210586000;[];0;0
gturls.com;['67.227.226.241', '67.227.226.241'];2;1409513000;['2600:3c02::f03c:91ff:fee2:5b0f', '2600:3c02::f03c:91ff:fee2:5b0f'];2;1406958000
gulfoodmanufacturing.com;['104.26.4.9', '104.26.4.9', '172.67.71.130', '172.67.71.130', '104.26.5.9', '104.26.5.9'];6;1220916000;['2606:4700:20::ac43:4782', '2606:4700:20::ac43:4782', '2606:4700:20::681a:409', '2606:4700:20::681a:409', '2606:4700:20::681a:509', '2606:4700:20::681a:509'];6;1209516000
gulfson.com;['52.128.23.153', '52.128.23.153'];2;1431704000;[];0;0
gulfupload.com;['185.53.177.52', '185.53.177.52'];2;1220825000;[];0;0
gulfupp.com;['5.196.77.148', '5.196.77.148'];2;1230109000;[];0;0
hair-care.cc;['172.67.164.154', '104.21.82.228', '172.67.164.154', '104.21.82.228'];4;1209251000;['2606:4700:3033::6815:52e4', '2606:4700:3033::6815:52e4', '2606:4700:3031::ac43:a49a', '2606:4700:3031::ac43:a49a'];4;1208925000
hammoudih.wordpress.com;['192.0.78.12', '192.0.78.12', '192.0.78.13', '192.0.78.13'];4;1219644000;[];0;0
hanslucas.com;['51.91.74.193', '51.91.74.193'];2;1220038000;['2001:41d0:303:c9c1::', '2001:41d0:303:c9c1::'];2;1219838000
hawwastyle.com;['162.55.92.17', '162.55.92.17'];2;1219658000;[];0;0
healthpoortal.com;['162.55.92.17', '162.55.92.17'];2;1219426000;[];0;0
herbandoil1.com;['172.67.206.122', '172.67.206.122', '104.21.61.49', '104.21.61.49'];4;1219204000;['2606:4700:3034::6815:3d31', '2606:4700:3034::6815:3d31', '2606:4700:3030::ac43:ce7a', '2606:4700:3030::ac43:ce7a'];4;1218447000
herzallah.ps;['95.217.92.194', '95.217.92.194'];2;1259861000;[];0;0
hiproficiency.net;['66.96.162.133', '66.96.162.133'];2;1394851000;[];0;0
historisches-festmahl.de;['212.77.234.20', '212.77.234.20'];2;1249938000;[];0;0
historyculture.my.id;['104.21.54.199', '104.21.54.199', '172.67.169.2', '172.67.169.2'];4;1227510000;['2606:4700:3037::6815:36c7', '2606:4700:3037::6815:36c7', '2606:4700:3031::ac43:a902', '2606:4700:3031::ac43:a902'];4;1217303000
hivepro.com;['35.162.55.40', '35.162.55.40'];2;1438756000;[];0;0
hlshowdz.com;['213.186.33.5', '213.186.33.5'];2;1238201000;[];0;0
hlthqafi-com.translate.goog;['142.250.185.161', '142.250.185.161'];2;1226979000;['2a00:1450:4001:811::2001', '2a00:1450:4001:811::2001'];2;1226101000
hona-kuwait.com;['74.208.236.188', '74.208.236.188'];2;1405266000;['2607:f1c0:100f:f000::251', '2607:f1c0:100f:f000::251'];2;1405076000
honamusicans.com;['216.239.38.21', '216.239.32.21', '216.239.34.21', '216.239.34.21', '216.239.36.21', '216.239.36.21', '216.239.38.21', '216.239.32.21'];8;1215127000;[];0;0
horentek.it;['81.88.52.86', '81.88.52.86'];2;1246991000;[];0;0
hostguid.com;['104.21.79.106', '104.21.79.106', '172.67.144.178', '172.67.144.178'];4;1225939000;['2606:4700:3035::ac43:90b2', '2606:4700:3035::ac43:90b2', '2606:4700:3033::6815:4f6a', '2606:4700:3033::6815:4f6a'];4;1215857000
hostiper.com;['199.16.173.20', '199.16.173.20', '199.16.172.240', '199.16.172.240'];4;1225865000;[];0;0
hotel2thai.com;['119.59.97.13', '119.59.97.13'];2;2656422000;[];0;0
hoteltropicomonteverde.com;['208.118.63.139', '208.118.63.139'];2;3327652000;[];0;0
houstontomorrow.org;['192.185.24.19', '192.185.24.19'];2;2396600000;[];0;0
hr.ps;['82.102.216.157', '82.102.216.157'];2;1370494000;[];0;0
html5test.com;['37.230.96.101', '37.230.96.101'];2;1256478000;[];0;0
hyat.ws;['216.239.32.21', '216.239.36.21', '216.239.34.21', '216.239.34.21', '216.239.38.21', '216.239.38.21', '34.102.136.180', '34.102.136.180', '216.239.32.21', '216.239.36.21'];10;1215205000;[];0;0
ibe.ma;['159.8.122.149', '159.8.122.149'];2;1266374000;[];0;0
ibn3.com;['192.158.224.20', '192.158.224.20'];2;1401713000;[];0;0
ibrand.sa;['104.21.50.195', '172.67.210.8', '172.67.210.8', '104.21.50.195'];4;1224569000;['2606:4700:3036::6815:32c3', '2606:4700:3036::6815:32c3', '2606:4700:3031::ac43:d208', '2606:4700:3031::ac43:d208'];4;1214703000
ikca.org.uk;['172.67.157.121', '104.21.58.71', '104.21.58.71', '172.67.157.121'];4;1224033000;['2606:4700:3034::6815:3a47', '2606:4700:3034::6815:3a47', '2606:4700:3034::ac43:9d79', '2606:4700:3034::ac43:9d79'];4;1214146000
iman5j.blogspot.com;['142.250.185.225', '142.250.186.161', '142.250.185.225', '142.251.36.225', '142.251.36.225', '142.251.37.1', '142.251.36.193', '142.251.36.193', '172.217.23.97', '172.217.23.97', '142.250.186.161', '142.251.37.1'];12;1234016000;['2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];6;1234676000
imejl.sk;['37.9.175.6', '37.9.175.6'];2;1254887000;[];0;0
infb.ml;['151.101.1.195', '151.101.1.195', '151.101.65.195', '151.101.65.195'];4;1213658000;[];0;0
infinityfolder.com;['204.93.174.136', '204.93.174.136'];2;2520792000;[];0;0
iselect.store;['172.67.175.60', '172.67.175.60', '104.21.31.66', '104.21.31.66'];4;1222857000;['2606:4700:3035::6815:1f42', '2606:4700:3035::6815:1f42', '2606:4700:3030::ac43:af3c', '2606:4700:3030::ac43:af3c'];4;1233066000
israa.edu.ps;['135.181.3.160', '135.181.3.160'];2;3216951000;[];0;0
iwgia.org;['207.180.219.44', '207.180.219.44'];2;1243575000;[];0;0
izuiyou.com;['101.132.92.89', '101.132.92.89'];2;1453335000;[];0;0
jawabe.net;['162.55.92.17', '162.55.92.17'];2;1232786000;[];0;0
jawbni.com;['146.59.223.84', '146.59.223.84'];2;1243597000;[];0;0
jblinks.al;['31.220.0.200', '31.220.0.200'];2;1243448000;[];0;0
jehad.ps;['167.86.95.117', '167.86.95.117'];2;1242949000;[];0;0
jerusaleminstitute.org.il;['80.179.142.66', '80.179.142.66'];2;1366542000;[];0;0
jobpal1.blogspot.com;['142.251.37.1', '172.217.23.97', '172.217.23.97', '142.251.36.225', '142.251.36.225', '142.251.36.193', '142.251.36.193', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1'];12;1252505000;['2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];6;1252018000
jortn.com;['135.181.6.58', '135.181.6.58'];2;1275084000;[];0;0
jovafurniture.com;['49.51.186.68', '49.51.186.68'];2;2483788000;[];0;0
juniqe.com;['99.84.144.83', '99.84.144.114', '99.84.144.75', '99.84.144.75', '99.84.144.26', '99.84.144.26', '99.84.144.83', '99.84.144.114'];8;1220345000;[];0;0
justbeauty.store;['162.0.229.55', '162.0.229.55'];2;1431396000;[];0;0
jwu.org;['46.43.68.22', '46.43.68.22', '188.225.183.26', '188.225.183.26'];4;1353187000;[];0;0
jwwab.com;['194.163.133.58', '194.163.133.58'];2;1262604000;[];0;0
ka.com.qa;['213.186.33.2', '213.186.33.2'];2;1251470000;[];0;0
kachaf.com;['51.91.101.210', '51.91.101.210'];2;1241565000;[];0;0
karldetroit.com;['172.67.223.104', '104.21.54.38', '104.21.54.38', '172.67.223.104'];4;1241425000;['2606:4700:3031::ac43:df68', '2606:4700:3031::ac43:df68', '2606:4700:3031::6815:3626', '2606:4700:3031::6815:3626'];4;1230579000
kasper1.com;['104.21.83.202', '104.21.83.202', '172.67.181.73', '172.67.181.73'];4;1241230000;['2606:4700:3037::ac43:b549', '2606:4700:3037::ac43:b549', '2606:4700:3032::6815:53ca', '2606:4700:3032::6815:53ca'];4;1230558000
kasrelsalam.co;['192.185.35.33', '192.185.35.33'];2;1430212000;[];0;0
kawngroup.com;['69.163.171.206', '69.163.171.206'];2;1440946000;[];0;0
kerckhaert.org;['87.236.16.136', '87.236.16.136'];2;1340598000;[];0;0
kern-sohn.com;['62.27.44.212', '62.27.44.212'];2;1261071000;[];0;0
khabars7.com;['104.21.38.169', '104.21.38.169', '172.67.137.9', '172.67.137.9'];4;1250311000;['2606:4700:3032::6815:26a9', '2606:4700:3032::6815:26a9', '2606:4700:3033::ac43:8909', '2606:4700:3033::ac43:8909'];4;1240724000
khaliid.com;['46.105.37.213', '46.105.37.213'];2;1260997000;[];0;0
khlgy.com;['5.196.77.148', '5.196.77.148'];2;1272487000;[];0;0
khozama.shop;['172.67.137.9', '104.21.38.169', '104.21.38.169', '172.67.137.9'];4;1239778000;['2606:4700:3033::ac43:8909', '2606:4700:3032::6815:26a9', '2606:4700:3032::6815:26a9', '2606:4700:3033::ac43:8909'];4;1248140000
kiitos.tech;['76.76.21.21', '76.76.21.21'];2;1228972000;[];0;0
kingrootapp.net;['172.67.187.14', '104.21.19.182', '172.67.187.14', '104.21.19.182'];4;1249223000;['2606:4700:3036::ac43:bb0e', '2606:4700:3036::ac43:bb0e', '2606:4700:3034::6815:13b6', '2606:4700:3034::6815:13b6'];4;1239640000
kishawi.com;['150.239.9.140', '150.239.9.140'];2;2543451000;[];0;0
koora365new.com;['104.21.94.33', '104.21.94.33', '172.67.219.1', '172.67.219.1'];4;1248756000;['2606:4700:3032::6815:5e21', '2606:4700:3032::6815:5e21', '2606:4700:3033::ac43:db01', '2606:4700:3033::ac43:db01'];4;1239226000
koraextra.net;['216.239.36.21', '216.239.32.21', '216.239.38.21', '216.239.38.21', '216.239.34.21', '216.239.34.21', '216.239.36.21', '216.239.32.21'];8;1248050000;[];0;0
koraonfire.com;['172.67.147.203', '172.67.147.203', '104.21.87.227', '104.21.87.227'];4;1258969000;['2606:4700:3032::6815:57e3', '2606:4700:3032::6815:57e3', '2606:4700:3033::ac43:93cb', '2606:4700:3033::ac43:93cb'];4;1238850000
kotobon.com;['50.116.78.15', '50.116.78.15'];2;1438433000;[];0;0
ksacocoon.com;['172.67.156.83', '104.21.32.229', '172.67.156.83', '104.21.32.229'];4;1248022000;['2606:4700:3037::ac43:9c53', '2606:4700:3037::ac43:9c53', '2606:4700:3036::6815:20e5', '2606:4700:3036::6815:20e5'];4;1238425000
kumardeepak.xyz;['119.18.54.28', '119.18.54.28'];2;435592000;[];0;0
labrano.com;['198.54.115.172', '198.54.115.172'];2;1545342000;[];0;0
lamasatnierah.online;['23.227.38.65', '23.227.38.65'];2;1227044000;[];0;0
lamezon.site;['104.21.75.94', '104.21.75.94', '172.67.218.152', '172.67.218.152'];4;1247298000;['2606:4700:3036::6815:4b5e', '2606:4700:3036::6815:4b5e', '2606:4700:3030::ac43:da98', '2606:4700:3030::ac43:da98'];4;1245783000
lawpedia.jo;['173.212.252.246', '173.212.252.246'];2;1257980000;[];0;0
leading-point.com;['13.81.83.216', '13.81.83.216'];2;1269577000;[];0;0
leecharme.com;['104.21.2.133', '104.21.2.133', '172.67.129.63', '172.67.129.63'];4;1256810000;['2606:4700:3032::6815:285', '2606:4700:3032::6815:285', '2606:4700:3030::ac43:813f', '2606:4700:3030::ac43:813f'];4;1245285000
legalitylwritings.blogspot.com;['172.217.23.97', '142.251.36.225', '142.251.36.225', '142.251.36.193', '142.251.36.193', '142.250.186.161', '142.250.186.161', '142.250.185.225', '142.250.185.225', '142.251.37.1', '142.251.37.1', '172.217.23.97'];12;1257110000;['2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:809::2001', '2a00:1450:4016:80b::2001', '2a00:1450:4016:80b::2001'];6;1268533000
letronc-m.com;['52.194.60.82', '52.194.60.82', '18.176.250.52', '18.176.250.52'];4;444829000;[];0;0
lgmedia.it;['176.9.247.51', '176.9.247.51'];2;3203902000;[];0;0
li.me;['104.198.14.52', '104.198.14.52'];2;1425878000;[];0;0
libyaakhbar.com;['172.67.175.147', '172.67.175.147', '104.21.75.119', '104.21.75.119'];4;1256661000;['2606:4700:3032::ac43:af93', '2606:4700:3032::ac43:af93', '2606:4700:3030::6815:4b77', '2606:4700:3030::6815:4b77'];4;1267615000
life99.in;['99.84.144.26', '99.84.144.12', '99.84.144.84', '99.84.144.84', '99.84.144.121', '99.84.144.121', '99.84.144.26', '99.84.144.12'];8;1245093000;[];0;0
lifeworld.media;['168.119.150.125', '168.119.150.125', '94.130.134.171', '94.130.134.171'];4;1267685000;[];0;0
live-pscp.com;['104.21.27.22', '104.21.27.22', '172.67.140.236', '172.67.140.236'];4;1267319000;['2606:4700:3032::ac43:8cec', '2606:4700:3032::ac43:8cec', '2606:4700:3031::6815:1b16', '2606:4700:3031::6815:1b16'];4;1266562000
loginports.com;['104.21.18.3', '104.21.18.3', '172.67.178.248', '172.67.178.248'];4;1276997000;['2606:4700:3031::ac43:b2f8', '2606:4700:3031::ac43:b2f8', '2606:4700:3035::6815:1203', '2606:4700:3035::6815:1203'];4;1264673000
loloapps.co;['172.67.203.123', '172.67.203.123', '104.21.22.83', '104.21.22.83'];4;1276520000;['2606:4700:3030::6815:1653', '2606:4700:3030::6815:1653', '2606:4700:3037::ac43:cb7b', '2606:4700:3037::ac43:cb7b'];4;1265565000
lostore.net;['104.21.44.21', '172.67.193.244', '172.67.193.244', '104.21.44.21'];4;1265968000;['2606:4700:3031::ac43:c1f4', '2606:4700:3031::ac43:c1f4', '2606:4700:3036::6815:2c15', '2606:4700:3036::6815:2c15'];4;1265219000
love-img.com;['172.67.139.53', '104.21.46.141', '104.21.46.141', '172.67.139.53'];4;1265576000;['2606:4700:3035::ac43:8b35', '2606:4700:3035::ac43:8b35', '2606:4700:3031::6815:2e8d', '2606:4700:3031::6815:2e8d'];4;1264723000
lsmensclothing.com;['198.71.233.96', '198.71.233.96'];2;1399105000;[];0;0
lvlupksa.com;['178.62.48.157', '178.62.48.157'];2;1298273000;[];0;0
m-alsultan.com;['172.67.171.27', '104.21.55.109', '104.21.55.109', '172.67.171.27'];4;1264754000;['2606:4700:3037::ac43:ab1b', '2606:4700:3037::ac43:ab1b', '2606:4700:3031::6815:376d', '2606:4700:3031::6815:376d'];4;1264417000
m.ps;[];0;0;[];0;0
ma7room.com;['172.67.197.213', '104.21.68.188', '104.21.68.188', '172.67.197.213'];4;1264269000;['2606:4700:3037::ac43:c5d5', '2606:4700:3037::ac43:c5d5', '2606:4700:3036::6815:44bc', '2606:4700:3036::6815:44bc'];4;1263509000
madun.online;['184.168.131.241', '184.168.131.241'];2;1431489000;[];0;0
mah6at.net;['35.209.15.27', '35.209.15.27'];2;2381759000;[];0;0
mahmiyat.ps;['159.69.160.206', '159.69.160.206'];2;1273594000;[];0;0
maktbii.com;['162.55.92.17', '162.55.92.17'];2;1273427000;[];0;0
malabesturkey.com;['108.167.143.241', '108.167.143.241'];2;1430709000;[];0;0
malihabeauty.com;['172.67.203.102', '104.21.42.86', '172.67.203.102', '104.21.42.86'];4;1284468000;['2606:4700:3034::ac43:cb66', '2606:4700:3034::ac43:cb66', '2606:4700:3033::6815:2a56', '2606:4700:3033::6815:2a56'];4;1283288000
manukahome.com;['172.67.213.14', '172.67.213.14', '104.21.61.189', '104.21.61.189'];4;1283700000;['2606:4700:3031::ac43:d50e', '2606:4700:3031::ac43:d50e', '2606:4700:3030::6815:3dbd', '2606:4700:3030::6815:3dbd'];4;1272561000
massira.jo;['104.21.3.116', '104.21.3.116', '172.67.130.169', '172.67.130.169'];4;1283598000;['2606:4700:3033::ac43:82a9', '2606:4700:3033::ac43:82a9', '2606:4700:3031::6815:374', '2606:4700:3031::6815:374'];4;1272124000
mastervocabulary.com;['63.250.43.4', '63.250.43.4', '63.250.43.3', '63.250.43.3'];4;1429119000;[];0;0
matchaslim.co;['172.67.209.125', '172.67.209.125', '104.21.23.70', '104.21.23.70'];4;1282900000;['2606:4700:3030::6815:1746', '2606:4700:3030::6815:1746', '2606:4700:3035::ac43:d17d', '2606:4700:3035::ac43:d17d'];4;1282332000
matlob.co.il;['35.209.167.28', '35.209.167.28'];2;1407892000;[];0;0
maydanalquds.com;['104.21.2.254', '104.21.2.254', '172.67.129.245', '172.67.129.245'];4;1282289000;['2606:4700:3031::ac43:81f5', '2606:4700:3031::ac43:81f5', '2606:4700:3034::6815:2fe', '2606:4700:3034::6815:2fe'];4;1270845000
mazayaalotor.com;['172.67.189.217', '172.67.189.217', '104.21.10.8', '104.21.10.8'];4;1281865000;['2606:4700:3033::ac43:bdd9', '2606:4700:3033::ac43:bdd9', '2606:4700:3032::6815:a08', '2606:4700:3032::6815:a08'];4;1281365000
medanws.com;['162.55.92.17', '162.55.92.17'];2;1281500000;[];0;0
mediasport.ps;['95.217.92.194', '95.217.92.194'];2;1328176000;[];0;0
medina-gazette.com;['74.205.59.68', '74.205.59.68'];2;1435064000;[];0;0
mhtwyat-com.translate.goog;['142.251.36.225', '142.251.36.225'];2;1304907000;['2a00:1450:4016:80a::2001', '2a00:1450:4016:80a::2001'];2;1292619000
minstmez.net;['50.116.84.153', '50.116.84.153'];2;2501760000;[];0;0
misknet.com;['63.250.38.193', '63.250.38.193'];2;1426514000;[];0;0
misktalimy.com;['83.149.93.194', '83.149.93.194'];2;1304243000;[];0;0
