"bank74785291companye3mrg.com";[184.168.131.241:80];1;525312863;[];0;0
"banswr.com";[162.0.209.121:80];1;525353254;[];0;0
"basmaty.com";[99.84.144.48:80, 99.84.144.73:80, 99.84.144.78:80, 99.84.144.83:80];4;483069686;[];0;0
"bazilstore.com";[104.21.1.15:80, 172.67.151.216:80];2;306822308;[[2606:4700:3030::ac43:97d8]:80, [2606:4700:3037::6815:10f]:80];2;1195459363
"be-an-intl-digital-transformation-course-ok.live";[104.21.82.5:80, 172.67.167.88:80];2;1062878494;[[2606:4700:3030::ac43:a758]:80, [2606:4700:3034::6815:5205]:80];2;9852600
"beauteouslenses.com";[104.21.81.80:80, 172.67.140.228:80];2;585661510;[[2606:4700:3030::ac43:8ce4]:80, [2606:4700:3036::6815:5150]:80];2;130280048
"beautykhana.com";[3.66.136.156:80, 18.158.98.109:80, 18.159.80.129:80];3;433407623;[];0;0
"beetvapp.me";[104.21.80.110:80, 172.67.179.104:80];2;585409931;[[2606:4700:3036::6815:506e]:80, [2606:4700:3037::ac43:b368]:80];2;130672095
"benchmarkfurniture.com";[185.119.173.248:80];1;511981630;[];0;0
"best1bestgames1.blogspot.com";[142.251.36.225:80];1;511785960;[[2a00:1450:4001:828::2001]:80, [2a00:1450:4016:80a::2001]:80];2;672186844
"bestiona.com";[104.21.26.239:80, 172.67.168.155:80];2;588810873;[[2606:4700:3030::ac43:a89b]:80, [2606:4700:3031::6815:1aef]:80];2;133324145
"blackbox.be";[93.92.100.101:80];1;511848720;[];0;0
"blend97.com";[104.21.50.121:80, 172.67.163.5:80];2;856135871;[[2606:4700:3037::6815:3279]:80, [2606:4700:3037::ac43:a305]:80];2;646115526
"blommenholmbatforening.no";[13.74.156.193:80];1;513542656;[];0;0
"blueguardme.com";[67.225.190.234:80];1;1252649150;[];0;0
"bluehost-info.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 172.217.18.97:80];3;623122041;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;401041103
"bluehostinfo.co";[162.241.226.70:80];1;525053293;[];0;0
"bmg-arabic.com";[67.227.226.240:80];1;520937156;[[2600:3c02::f03c:91ff:fee2:5b0f]:80];1;186588843
"bnafsajia2.com";[104.21.65.10:80, 172.67.157.21:80];2;306733924;[[2606:4700:3034::6815:410a]:80, [2606:4700:3037::ac43:9d15]:80];2;1131708146
"bnfsj.net";[95.217.92.194:80];1;516729516;[];0;0
"bodycarepharmacy.com";[104.21.10.117:80, 172.67.163.39:80];2;807134462;[[2606:4700:3030::ac43:a327]:80, [2606:4700:3034::6815:a75]:80];2;120396219
"bodysculptor.com";[104.21.22.150:80, 172.67.205.88:80];2;822937588;[[2606:4700:3030::6815:1696]:80, [2606:4700:3032::ac43:cd58]:80];2;617861353
"bondegaard.net";[31.24.129.104:80, 172.65.232.115:80];2;1613425565;[];0;0
"book1blogger.blogspot.com";[142.250.184.225:80, 142.251.36.225:80, 172.217.18.97:80];3;623067023;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80];2;589750488
"booksjadid.org";[162.210.199.87:80];1;520594070;[];0;0
"boston25news.com";[52.45.245.196:80, 107.23.1.152:80];2;731770455;[];0;0
"bqworks.com";[72.52.178.23:80];1;1260204548;[[2607:fad0:3801:4::1]:80];1;215188590
"bride.ahlamontada.com";[94.23.73.212:80, 94.23.76.111:80, 94.23.150.222:80, 94.23.159.185:80, 178.33.43.150:80, 178.33.43.178:80, 178.33.44.177:80, 178.33.115.32:80, 188.165.2.137:80];9;347951524;[];0;0
"bright-flashes.com";[67.211.218.75:80];1;520285130;[];0;0
"cad.ae";[207.198.106.166:80];1;3342844138;[];0;0
"cafejug.com";[104.21.65.94:80, 172.67.189.185:80];2;594404167;[[2606:4700:3031::ac43:bdb9]:80, [2606:4700:3036::6815:415e]:80];2;132135453
"calgraf.com";[104.21.62.125:80, 172.67.223.198:80];2;308502898;[];0;0
"cam2love.com";[94.199.255.244:80];1;516136225;[];0;0
"cambridge.college";[66.235.200.146:80];1;511496914;[];0;0
"campeggiodeans.it";[176.9.247.51:80];1;513014157;[];0;0
"capwoodproducts.com";[98.137.244.37:80];1;532054337;[];0;0
"careuhealth.net";[104.21.82.144:80, 172.67.202.185:80];2;308503647;[[2606:4700:3036::6815:5290]:80, [2606:4700:3036::ac43:cab9]:80];2;1200815981
"cdrama.live";[212.107.18.15:80];1;520500943;[];0;0
"charlesproxy.com";[206.190.140.68:80];1;531981452;[[2606:2e00:0:15::4]:80];1;306793540
"chefhyve.ca";[51.222.210.64:80];1;1234082951;[];0;0
"chinaautomaticdoor.org";[13.91.227.29:80];1;1320567741;[];0;0
"chroniclet.com";[74.205.59.68:80];1;525618819;[];0;0
"cima4film.org";[67.227.226.240:80];1;1260224603;[];0;0
"civilsociety-centre.org";[172.104.145.120:80];1;514212978;[[2a01:7e01::f03c:92ff:fedc:9053]:80];1;103263480
"cleanlife-sa.com";[5.9.165.171:80];1;1109949123;[];0;0
"clipart-best.com";[49.12.15.225:80];1;514215612;[];0;0
"cloudimagesb.com";[104.26.8.52:80, 104.26.9.52:80, 172.67.70.251:80];3;426127236;[[2606:4700:20::681a:834]:80, [2606:4700:20::681a:934]:80, [2606:4700:20::ac43:46fb]:80];3;97278117
"cmkcellphones.com";[];0;0;[];0;0
"code-flow.club";[];0;0;[];0;0
"codebox.net";[];0;0;[];0;0
"codesta.xyz";[];0;0;[];0;0
"coffe-supplies.com";[];0;0;[];0;0
"coffeecapital.sa";[104.18.30.207:80, 104.18.31.207:80];2;305999409;[];0;0
"comdurav.com";[104.21.233.205:80, 104.21.233.206:80];2;585215447;[];0;0
"connectherfilmfest.org";[];0;0;[];0;0
"corridar.com";[];0;0;[];0;0
"cppapps.herokuapp.com";[34.201.81.34:80, 54.208.186.182:80, 54.224.34.30:80, 54.243.129.215:80];4;515907832;[];0;0
"cssdemystified.com";[];0;0;[[2a03:b0c0:3:d0::d23:d001]:80, [2a03:b0c0:3:d0::d23:e001]:80, [2a03:b0c0:3:d0::1440:1]:80, [2a05:d014:275:cb01:8909:43f0:2069:7b77]:80];4;611103113
"customanthems.com";[];0;0;[[2606:4700:90:0:b518:199c:8a1f:d33b]:80];1;511227886
"cuttles.io";[];0;0;[];0;0
"cuturl.net";[104.21.67.238:80, 172.67.182.248:80];2;599402377;[[2606:4700:3033::6815:43ee]:80, [2606:4700:3036::ac43:b6f8]:80];2;606954968
"cwwindowcoverings.com.au";[];0;0;[];0;0
"dainiksongbad.com";[162.55.92.17:80];1;1109048525;[];0;0
"danielserinmills.com";[];0;0;[];0;0
"darelzokora.com";[];0;0;[];0;0
"darpa.mil";[];0;0;[];0;0
"data.gov.qa";[];0;0;[];0;0
"davidbaumgold.com";[];0;0;[];0;0
"dazzlepod.com";[88.99.167.175:80];1;514144535;[];0;0
"dciwww.com";[];0;0;[];0;0
"dennyscott.io";[];0;0;[];0;0
"diabemmy.over-blog.com";[];0;0;[];0;0
"diamidos.weebly.com";[];0;0;[];0;0
"dmcatlanta.com";[];0;0;[];0;0
"dodgycoder.net";[];0;0;[];0;0
"downloadmygames.co";[];0;0;[];0;0
"downtoload-com.translate.goog";[];0;0;[];0;0
"drbalmarfa.com";[];0;0;[[2606:4700:3031::6815:10f3]:80, [2606:4700:3031::ac43:d918]:80];2;579462377
"drhebahariri.com";[];0;0;[];0;0
"dropship.me";[];0;0;[];0;0
"dulux.co.nz";[13.54.93.207:80];1;1887043030;[];0;0
"duomediaproductions.com";[];0;0;[];0;0
"duoyi.com";[];0;0;[];0;0
"dwrc.org";[];0;0;[];0;0
"dx6ialiyev.pw";[];0;0;[];0;0
"e-businesspoint.com";[];0;0;[];0;0
"e4uhu.com";[];0;0;[];0;0
"eamira.com";[];0;0;[];0;0
"eatwheat.org";[151.101.2.159:80];1;1117045179;[];0;0
"ebda3weeb.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 142.251.37.1:80, 172.217.18.97:80];4;368426790;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;75513472
"ed3mni.net";[];0;0;[];0;0
"eda.no";[35.197.215.229:80];1;515495841;[];0;0
"egystar2020.com";[];0;0;[];0;0
"ehotporno.com";[];0;0;[];0;0
"ejaba.org";[];0;0;[];0;0
"el-emarat.com";[];0;0;[];0;0
"el7all.com";[];0;0;[];0;0
"elbadel.com";[];0;0;[];0;0
"elgmalnews.com";[];0;0;[];0;0
"elitetrans.com.cn";[];0;0;[];0;0
"elmagdclean.com";[107.189.3.218:80];1;1129796549;[];0;0
"elmasa-security.net";[];0;0;[];0;0
"elokab.ch";[103.224.182.250:80];1;530831220;[];0;0
"elsalam-eg.com";[];0;0;[];0;0
"em-maring.blogspot.com";[142.250.184.225:80, 142.251.36.225:80, 172.217.18.97:80];3;622412619;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80];2;589762198
"emiratesleaks.com";[];0;0;[];0;0
"emojilo.com";[104.21.23.59:80, 172.67.209.113:80];2;308448192;[];0;0
"enreach.com";[];0;0;[];0;0
"epassively.com";[];0;0;[];0;0
"eportal.gov.ps";[213.244.86.35:80];1;517447204;[];0;0
"ergonassociates.net";[];0;0;[[2606:4700:3032::ac43:a00e]:80, [2606:4700:3033::6815:986]:80];2;579140356
"ersincaki.net";[];0;0;[];0;0
"esensesoftware.com";[];0;0;[];0;0
"eslnee.com";[];0;0;[];0;0
"esloganmagazine.com";[];0;0;[];0;0
"eucerin-me.com";[];0;0;[];0;0
"exchangewar.info";[];0;0;[];0;0
"falakcard.com";[104.21.68.117:80, 172.67.195.9:80];2;602572411;[];0;0
"familyibdis.com";[];0;0;[];0;0
"fanplus.co.kr";[];0;0;[];0;0
"fateh-voice.net";[];0;0;[];0;0
"faxlibqxabi.web.app";[];0;0;[];0;0
"feet-to-meters.appspot.com";[];0;0;[];0;0
"fegfaucet.com";[];0;0;[];0;0
"film1k.com";[];0;0;[];0;0
"fionkahstore.com";[104.21.27.128:80, 172.67.142.154:80];2;307375543;[[2606:4700:3033::ac43:8e9a]:80, [2606:4700:3034::6815:1b80]:80];2;1200681206
"firasothman.com";[185.146.22.228:80];1;515518272;[];0;0
"first-window.com";[104.21.39.145:80, 172.67.170.206:80];2;307245901;[[2606:4700:3033::6815:2791]:80, [2606:4700:3033::ac43:aace]:80];2;1202454739
"fjr-book.com";[104.21.49.43:80, 172.67.158.207:80];2;308620808;[];0;0
"flarefiles.com";[104.21.20.133:80, 172.67.192.235:80];2;307560678;[];0;0
"flirtogram.app";[];0;0;[];0;0
"flutterflow.io";[];0;0;[];0;0
"flyjordan.com.jo";[];0;0;[];0;0
"flyjordanairlines.com";[178.20.188.49:80];1;3309532262;[];0;0
"foootballsport.com";[];0;0;[];0;0
"forumalaska.ro";[];0;0;[];0;0
"foxmail.com";[183.57.48.35:80];1;1367944863;[];0;0
"freepsdtemplateblogger.blogspot.com";[];0;0;[];0;0
"fxsolve.com";[];0;0;[];0;0
"gaaiho.com";[];0;0;[];0;0
"gaca.gov.ps";[];0;0;[];0;0
"gameslife.info";[];0;0;[];0;0
"gaminplay.com";[];0;0;[];0;0
"gazagame.club";[];0;0;[];0;0
"gazanws.com";[];0;0;[];0;0
"gecrasbackend.herokuapp.com";[];0;0;[];0;0
"geekinfoo-v2.blogspot.com";[];0;0;[];0;0
"genuine-lamps.com";[];0;0;[];0;0
"germanshepherd-training.net";[173.237.137.99:80];1;1317051430;[];0;0
"getpornhot.com";[94.130.134.137:80, 157.90.107.242:80];2;859253859;[];0;0
"gisha.org";[];0;0;[];0;0
"givaway219.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 172.217.18.97:80];3;625240339;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;47328224
"graaam.com";[];0;0;[];0;0
"grawi.com";[];0;0;[];0;0
"greeningz.com";[];0;0;[];0;0
"greenlifeksa.com";[198.20.127.137:80];1;1127801306;[];0;0
"gturls.com";[];0;0;[];0;0
"gulfoodmanufacturing.com";[];0;0;[];0;0
"gulfson.com";[52.128.23.153:80];1;1308475715;[];0;0
"gulfupload.com";[];0;0;[];0;0
"gulfupp.com";[];0;0;[];0;0
"hair-care.cc";[];0;0;[[2606:4700:3031::ac43:a49a]:80, [2606:4700:3033::6815:52e4]:80];2;306632019
"hammoudih.wordpress.com";[];0;0;[];0;0
"hanslucas.com";[51.91.74.193:80];1;514599749;[[2001:41d0:303:c9c1::]:80];1;102290001
"hawwastyle.com";[162.55.92.17:80];1;1115060176;[];0;0
"healthpoortal.com";[];0;0;[];0;0
"herbandoil1.com";[104.21.61.49:80, 172.67.206.122:80];2;864782344;[];0;0
"herzallah.ps";[];0;0;[];0;0
"hiproficiency.net";[];0;0;[];0;0
"historisches-festmahl.de";[212.77.234.20:80];1;515447967;[];0;0
"historyculture.my.id";[];0;0;[];0;0
"hivepro.com";[];0;0;[];0;0
"hlshowdz.com";[];0;0;[];0;0
"hlthqafi-com.translate.goog";[];0;0;[[2a00:1450:4016:809::2001]:80];1;514564401
"hona-kuwait.com";[];0;0;[];0;0
"honamusicans.com";[];0;0;[];0;0
"horentek.it";[81.88.52.86:80];1;1136369291;[];0;0
"hostguid.com";[];0;0;[];0;0
"hostiper.com";[];0;0;[];0;0
"hotel2thai.com";[];0;0;[];0;0
"hoteltropicomonteverde.com";[];0;0;[];0;0
"houstontomorrow.org";[];0;0;[];0;0
"hr.ps";[];0;0;[];0;0
"html5test.com";[];0;0;[];0;0
"hyat.ws";[];0;0;[];0;0
"ibe.ma";[159.8.122.149:80];1;515191878;[];0;0
"ibn3.com";[];0;0;[];0;0
"ibrand.sa";[104.21.50.195:80, 172.67.210.8:80];2;306961908;[[2606:4700:3031::ac43:d208]:80, [2606:4700:3036::6815:32c3]:80];2;618610372
"ikca.org.uk";[104.21.58.71:80, 172.67.157.121:80];2;308152495;[[2606:4700:3034::6815:3a47]:80, [2606:4700:3034::ac43:9d79]:80];2;633636712
"iman5j.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 142.251.37.1:80, 172.217.18.97:80];4;487147838;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;30006538
"imejl.sk";[37.9.175.6:80];1;1145730218;[];0;0
"infb.ml";[151.101.1.195:80, 151.101.65.195:80];2;306977946;[];0;0
"infinityfolder.com";[204.93.174.136:80];1;521349593;[];0;0
"iselect.store";[104.21.31.66:80, 172.67.175.60:80];2;307259992;[[2606:4700:3030::ac43:af3c]:80, [2606:4700:3035::6815:1f42]:80];2;1201543038
"israa.edu.ps";[];0;0;[];0;0
"iwgia.org";[207.180.219.44:80];1;514588447;[];0;0
"izuiyou.com";[];0;0;[];0;0
"jawabe.net";[162.55.92.17:80];1;514401655;[];0;0
"jawbni.com";[146.59.223.84:80];1;1135698956;[];0;0
"jblinks.al";[31.220.0.200:80];1;514712963;[];0;0
"jehad.ps";[];0;0;[];0;0
"jerusaleminstitute.org.il";[];0;0;[];0;0
"jobpal1.blogspot.com";[];0;0;[];0;0
"jortn.com";[];0;0;[];0;0
"jovafurniture.com";[];0;0;[];0;0
"juniqe.com";[];0;0;[];0;0
"justbeauty.store";[162.0.229.55:80];1;1306983047;[];0;0
"jwu.org";[];0;0;[];0;0
"jwwab.com";[];0;0;[];0;0
"ka.com.qa";[];0;0;[];0;0
"kachaf.com";[];0;0;[];0;0
"karldetroit.com";[];0;0;[[2606:4700:3031::6815:3626]:80, [2606:4700:3031::ac43:df68]:80];2;857775340
"kasper1.com";[];0;0;[];0;0
"kasrelsalam.co";[192.185.35.33:80];1;1306716496;[];0;0
"kawngroup.com";[];0;0;[];0;0
"kerckhaert.org";[];0;0;[];0;0
"kern-sohn.com";[];0;0;[];0;0
"khabars7.com";[104.21.38.169:80, 172.67.137.9:80];2;819796235;[[2606:4700:3032::6815:26a9]:80, [2606:4700:3033::ac43:8909]:80];2;121405240
"khaliid.com";[];0;0;[];0;0
"khlgy.com";[];0;0;[];0;0
"khozama.shop";[];0;0;[[2606:4700:3032::6815:26a9]:80, [2606:4700:3033::ac43:8909]:80];2;305995801
"kiitos.tech";[76.76.21.21:80];1;511687158;[];0;0
"kingrootapp.net";[];0;0;[[2606:4700:3034::6815:13b6]:80, [2606:4700:3036::ac43:bb0e]:80];2;305819511
"kishawi.com";[];0;0;[];0;0
"koora365new.com";[];0;0;[];0;0
"koraextra.net";[];0;0;[];0;0
"koraonfire.com";[];0;0;[];0;0
"kotobon.com";[];0;0;[];0;0
"ksacocoon.com";[104.21.32.229:80, 172.67.156.83:80];2;600814081;[[2606:4700:3036::6815:20e5]:80, [2606:4700:3037::ac43:9c53]:80];2;630249881
"kumardeepak.xyz";[];0;0;[];0;0
"labrano.com";[];0;0;[];0;0
"lamasatnierah.online";[];0;0;[];0;0
"lamezon.site";[104.21.75.94:80, 172.67.218.152:80];2;605116996;[];0;0
"lawpedia.jo";[173.212.252.246:80];1;512863200;[];0;0
"leading-point.com";[];0;0;[];0;0
"leecharme.com";[];0;0;[];0;0
"legalitylwritings.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 172.217.18.97:80];3;451970243;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;82537110
"letronc-m.com";[18.176.250.52:80, 52.194.60.82:80];2;1329343684;[];0;0
"lgmedia.it";[];0;0;[];0;0
"li.me";[];0;0;[];0;0
"libyaakhbar.com";[];0;0;[];0;0
"life99.in";[];0;0;[];0;0
"lifeworld.media";[];0;0;[];0;0
"live-pscp.com";[];0;0;[];0;0
"loginports.com";[];0;0;[];0;0
"loloapps.co";[];0;0;[];0;0
"lostore.net";[104.21.44.21:80, 172.67.193.244:80];2;599337768;[[2606:4700:3031::ac43:c1f4]:80, [2606:4700:3036::6815:2c15]:80];2;611725278
"love-img.com";[104.21.46.141:80, 172.67.139.53:80];2;608484684;[[2606:4700:3031::6815:2e8d]:80, [2606:4700:3035::ac43:8b35]:80];2;124444773
"lsmensclothing.com";[198.71.233.96:80];1;516534016;[];0;0
"lvlupksa.com";[178.62.48.157:80];1;510187679;[];0;0
"m-alsultan.com";[104.21.55.109:80, 172.67.171.27:80];2;608458601;[[2606:4700:3031::6815:376d]:80, [2606:4700:3037::ac43:ab1b]:80];2;124455860
"m.ps";[];0;0;[];0;0
"ma7room.com";[104.21.68.188:80, 172.67.197.213:80];2;603865273;[[2606:4700:3036::6815:44bc]:80, [2606:4700:3037::ac43:c5d5]:80];2;630817795
"madun.online";[184.168.131.241:80];1;1352156749;[];0;0
"mah6at.net";[35.209.15.27:80];1;1259979732;[];0;0
"mahmiyat.ps";[159.69.160.206:80];1;510209439;[];0;0
"maktbii.com";[162.55.92.17:80];1;510226356;[];0;0
"malabesturkey.com";[108.167.143.241:80];1;1311260153;[];0;0
"malihabeauty.com";[104.21.42.86:80, 172.67.203.102:80];2;856112859;[[2606:4700:3033::6815:2a56]:80, [2606:4700:3034::ac43:cb66]:80];2;109392564
"manukahome.com";[];0;0;[];0;0
"massira.jo";[104.21.3.116:80, 172.67.130.169:80];2;306212920;[[2606:4700:3031::6815:374]:80, [2606:4700:3033::ac43:82a9]:80];2;658973820
"mastervocabulary.com";[];0;0;[];0;0
"matchaslim.co";[];0;0;[];0;0
"matlob.co.il";[];0;0;[];0;0
"maydanalquds.com";[104.21.2.254:80, 172.67.129.245:80];2;306648888;[];0;0
"mazayaalotor.com";[];0;0;[];0;0
"medanws.com";[162.55.92.17:80];1;508924229;[];0;0
"mediasport.ps";[];0;0;[];0;0
"medina-gazette.com";[];0;0;[];0;0
"mhtwyat-com.translate.goog";[142.250.186.161:80];1;508495533;[];0;0
"minstmez.net";[50.116.84.153:80];1;1309403286;[];0;0
"misknet.com";[];0;0;[];0;0
"misktalimy.com";[83.149.93.194:80];1;1138037351;[];0;0
"mktbtty.com";[104.21.6.130:80, 172.67.154.219:80];2;607250566;[[2606:4700:3031::6815:682]:80, [2606:4700:3036::ac43:9adb]:80];2;124331731
"mobi-offers.com";[5.189.184.37:80];1;510099798;[];0;0
"mobile-tracker-free.info";[];0;0;[];0;0
"mobilegamefest.com";[];0;0;[];0;0
"mofiid.com";[];0;0;[];0;0
"mogrib.com";[];0;0;[];0;0
"mohammedshurafa.me";[];0;0;[];0;0
"mongodb.github.io";[];0;0;[];0;0
"montagemediausa.com";[];0;0;[];0;0
"moofes.blogspot.com";[172.217.18.97:80];1;507145811;[[2a00:1450:4016:80a::2001]:80];1;103729442
"mosameam.com";[];0;0;[];0;0
"movies-place.blogspot.com";[];0;0;[];0;0
"mowatennews.com";[162.144.20.74:80];1;535782724;[];0;0
"mrahkat.net";[];0;0;[];0;0
"mrkzgulfup.com";[];0;0;[];0;0
"mronecoffee.com";[];0;0;[];0;0
"msealkota.com";[];0;0;[];0;0
"mslkalhlwl.com";[];0;0;[];0;0
"mt2cloud.com";[];0;0;[];0;0
"muhtwa.org";[];0;0;[];0;0
"muqawlat.com";[];0;0;[];0;0
"musclesbuilding.net";[];0;0;[];0;0
"musfight.ru";[];0;0;[];0;0
"mxsa.com";[103.224.182.227:80];1;1329351221;[];0;0
"mybook4u.com";[];0;0;[];0;0
"mywayegy.net";[];0;0;[];0;0
"nabataty.com";[50.28.41.124:80];1;1257022912;[];0;0
"narsom.com";[51.255.94.239:80];1;1136599386;[];0;0
"naseej.com";[70.32.23.73:80];1;1379218508;[];0;0
"nbdalmalomat.com";[216.239.32.21:80, 216.239.34.21:80, 216.239.36.21:80, 216.239.38.21:80];4;616118294;[];0;0
"neonkaraoke.ru";[104.21.20.129:80, 172.67.192.231:80];2;304850694;[[2606:4700:3033::6815:1481]:80, [2606:4700:3037::ac43:c0e7]:80];2;1197887116
"neteasegames.com";[59.111.137.74:80];1;1348338502;[];0;0
"neurostar.com";[13.90.93.8:80];1;1229244516;[];0;0
"newline.dev";[104.21.42.24:80, 172.67.199.64:80];2;606504598;[[2606:4700:3031::6815:2a18]:80, [2606:4700:3033::ac43:c740]:80];2;124401542
"news24z.com";[50.87.170.151:80];1;1329479793;[];0;0
"newsof.org";[104.21.85.239:80, 172.67.212.29:80];2;860225299;[[2606:4700:3032::ac43:d41d]:80, [2606:4700:3037::6815:55ef]:80];2;109147515
"newtags.com.sa";[];0;0;[[2606:4700:3036::6815:3f1e]:80, [2606:4700:3037::ac43:8eab]:80];2;854068463
"nicholasjanni.com";[];0;0;[];0;0
"nokati.net";[104.21.68.154:80, 172.67.196.165:80];2;821634118;[[2606:4700:3035::6815:449a]:80, [2606:4700:3035::ac43:c4a5]:80];2;121644254
"nokta-basmat-nja7.blogspot.com";[];0;0;[];0;0
"noqta.info";[];0;0;[];0;0
"novinsonic.com";[];0;0;[];0;0
"novomind.com";[212.101.214.29:80];1;1135120978;[];0;0
"nppalestine.org";[];0;0;[];0;0
"obviouslybored.com";[];0;0;[];0;0
"ocelot.readthedocs.io";[];0;0;[];0;0
"oi-web.blogspot.com";[];0;0;[];0;0
"oilsense.co.uk";[];0;0;[];0;0
"oliveoil-business.com";[];0;0;[];0;0
"omame.tech";[];0;0;[];0;0
"oman-news.net";[];0;0;[];0;0
"omcp.org";[];0;0;[];0;0
"oneunicorn.com";[];0;0;[];0;0
"oryx.coffee";[];0;0;[];0;0
"ostyles.com";[];0;0;[];0;0
"ourcima.com";[104.21.8.90:80, 172.67.130.103:80];2;612440189;[[2606:4700:3032::ac43:8267]:80, [2606:4700:3035::6815:85a]:80];2;634552336
"pacificpressagency.com";[];0;0;[];0;0
"pagingfunmums.com";[104.21.71.223:80, 172.67.149.182:80];2;612520635;[[2606:4700:3030::6815:47df]:80, [2606:4700:3032::ac43:95b6]:80];2;125815247
"palestineforum.net";[68.66.255.246:80];1;506734352;[];0;0
"palestinejobs22.blogspot.com";[];0;0;[];0;0
"pcfcc.ps";[149.47.138.156:80];1;1243902419;[];0;0
"pennybridge.org";[];0;0;[];0;0
"pitstrack.com";[];0;0;[];0;0
"plamx.com";[];0;0;[];0;0
"plumbinginmiamifl.com";[104.26.6.88:80, 104.26.7.88:80, 172.67.74.147:80];3;455002897;[[2606:4700:20::681a:658]:80, [2606:4700:20::681a:758]:80, [2606:4700:20::ac43:4a93]:80];3;385071088
"plumfund.com";[34.239.217.80:80, 35.169.214.149:80];2;723001223;[];0;0
"police.ps";[213.244.86.55:80];1;514372203;[];0;0
"pornkicash.com";[];0;0;[];0;0
"posharabia.com";[104.199.121.203:80];1;1306329137;[];0;0
"pp.cn";[14.116.140.70:80, 111.161.46.130:80, 120.241.1.70:80, 123.150.182.217:80, 157.255.240.70:80, 211.103.82.182:80];6;0;[];0;0
"preissmurphy.com";[173.254.36.168:80];1;1374600202;[];0;0
"presidentmommy.com";[104.21.26.172:80, 172.67.138.34:80];2;611959531;[];0;0
"prevwong.github.io";[185.199.108.153:80, 185.199.109.153:80, 185.199.110.153:80, 185.199.111.153:80];4;161264178;[];0;0
"prime-expo.com";[];0;0;[];0;0
"prn.wtf";[];0;0;[];0;0
"psc.gov.ls";[];0;0;[];0;0
"pysf.ps";[];0;0;[];0;0
"qalmisla7y.com";[50.116.93.83:80];1;1334053669;[];0;0
"qawafl.com";[];0;0;[];0;0
"query.gov.ps";[];0;0;[];0;0
"qwantjunior.com";[];0;0;[];0;0
"radiomasr.net";[];0;0;[];0;0
"radiomedtunisie.com";[];0;0;[];0;0
"rafah.ps";[];0;0;[];0;0
"rahal.com";[];0;0;[];0;0
"rajatswarup.com";[173.205.126.138:80];1;1241375972;[];0;0
"ram3lolat.com";[];0;0;[];0;0
"ramez-habboub.blogspot.com";[142.250.186.129:80, 142.251.36.225:80, 142.251.37.1:80, 172.217.18.97:80];4;634582074;[[2a00:1450:4016:809::2001]:80, [2a00:1450:4016:80a::2001]:80, [2a00:1450:4016:80b::2001]:80];3;36716833
"rassedpal.eb2a.com";[185.27.134.176:80];1;504501964;[];0;0
"react-toolbox.io";[192.30.252.153:80];1;1248973071;[];0;0
"richardlouv.com";[66.33.221.248:80];1;1341533026;[];0;0
"rollingstone.fr";[];0;0;[];0;0
"rowadplatform.com";[];0;0;[];0;0
"runhappy.pl";[];0;0;[];0;0
"sabbar.com";[];0;0;[];0;0
"sahatalilm.com";[];0;0;[];0;0
"sahm-alkuwait.com";[];0;0;[];0;0
"sakakala.com";[162.55.92.17:80];1;504602700;[];0;0
"salsaxsalsa.com";[184.168.131.241:80, 216.239.32.21:80, 216.239.34.21:80, 216.239.36.21:80, 216.239.38.21:80];5;336389874;[];0;0
"sasura.com";[104.21.13.140:80, 172.67.132.226:80];2;863064184;[[2606:4700:3032::6815:d8c]:80, [2606:4700:3033::ac43:84e2]:80];2;103150477
"schemaplugin.com";[64.37.102.163:80];1;1271658032;[];0;0
"scruff.com";[99.84.144.33:80, 99.84.144.58:80, 99.84.144.68:80, 99.84.144.119:80];4;158077534;[];0;0
"sdp.gov.co";[200.69.105.199:80];1;528338465;[];0;0
"seahorsefamilylaw.co.uk";[];0;0;[];0;0
"sean-lan.com";[];0;0;[];0;0
"secondhalfdreams.com";[];0;0;[];0;0
"seedbh.net";[];0;0;[];0;0
"seedstraining.com";[];0;0;[];0;0
"seriesdelos80sy90s.blogspot.com";[];0;0;[];0;0
"servicesadvance.com";[];0;0;[];0;0
"sha9msh.blogspot.com";[];0;0;[];0;0
"shafaq.cafe";[];0;0;[];0;0
"shangmayuan.com";[];0;0;[];0;0
"shardawebservices.com";[];0;0;[];0;0
"shejiinn.com";[];0;0;[];0;0
"shemale.express";[];0;0;[];0;0
